filenames,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,labels
image_3635.png,-0.36432567,-0.6352212,0.82009226,1.5145651,0.23900984,1.4809912,-0.71405995,-0.71981627,0.69433606,0.6589576,-0.105820455,0.8298506,0.4531464,0.54172075,1.6548529,-1.8673636,-0.71555954,0.063286,0.77858347,-1.9745198,-0.07386863,0.86528033,0.03215728,1.0875845,0.27006152,-1.0131559,0.29050848,0.9922269,-0.61629456,-0.35410827,0.9426561,-0.5390445,0
image_3636.png,0.026485717,0.31461418,-0.9460636,1.2272236,-0.31124502,0.40891266,-0.49116546,-0.71583766,-0.1114834,0.37379986,-0.6165204,-0.15769742,0.17249887,-0.8844871,0.71951234,-1.3101124,0.68374974,0.07760647,-0.6047956,-0.78409094,0.5579563,1.3187536,-0.29160082,1.1838765,-0.638259,-0.58182967,0.462839,0.7827676,-0.31560796,1.0397805,0.8979825,0.43587625,0
image_3637.png,-0.205875,0.23379822,0.469775,1.0898031,0.2157772,0.631119,-0.16929753,0.41034684,0.2687793,0.4950056,0.31276372,-0.06332339,0.5848038,0.07911089,0.47476614,-0.48740402,-0.017978,0.27115217,0.5837936,-0.7185133,-0.42248794,0.09593287,0.5032478,0.23112054,0.19786377,0.10128603,-0.10374741,0.44212407,-0.6996581,-0.12691246,0.10042693,0.21167053,0
image_3638.png,-0.7183702,-0.18371572,0.3384106,2.0563064,0.6271424,-0.19784342,-0.2856773,0.82687634,-0.033722647,0.06862651,0.32761005,0.5276989,-0.609606,0.59056795,0.7894386,-0.50290513,0.07500111,0.36869863,0.6787569,-1.0615064,-0.91791254,1.3738186,1.0236287,-0.6619825,0.40828896,0.21757542,0.59963155,0.1519491,-1.2049723,0.9966464,-0.43267092,0.14861201,0
image_3639.png,0.23660034,-0.10683194,-0.116278455,0.17345834,0.046235904,0.25058982,0.08282835,-0.40088257,-0.02618684,0.15434557,0.42360637,-0.071255915,0.111827016,-0.005614389,-0.20013346,-0.15841344,0.1219792,-0.047413457,0.14875029,-0.15706101,0.15860648,0.20524035,0.11405493,0.059753433,-0.25153786,0.023048472,0.009948538,0.17610528,-0.17702997,0.094232075,0.027838541,0.12756787,0
image_3640.png,-0.2214289,-0.23206073,0.25845525,1.5868295,-0.34084788,-0.14492914,-1.0160061,1.1953222,-0.39618587,-0.37403563,-0.8426786,-0.26658306,-0.14042418,0.84563464,0.27316904,-0.95605344,0.48934963,0.18397513,0.025153005,-1.3691102,1.1113571,0.82188815,-0.6399196,1.0320191,-0.7020603,-1.3573443,1.2589842,0.62068427,-0.936314,0.717971,1.1024407,1.1293042,0
image_3641.png,0.12814334,0.41756245,-1.0322717,0.8368908,-0.5168839,0.31389928,0.22722684,0.42763266,-0.2379155,-0.3113392,-1.0415181,-0.7092526,0.50543725,0.032596223,0.2516723,-0.963406,1.0234233,-0.23994023,-0.56393707,0.16813858,0.35136017,0.3142011,0.21008283,0.6322678,-0.5271026,0.16762121,1.4611905,-0.096038595,0.04443058,0.121186905,1.3922471,0.96915525,0
image_3642.png,-0.74362624,-0.21326897,0.38785326,0.87520695,0.14854252,-0.055011977,0.1037673,0.509691,-0.4289986,-0.21229453,0.29467496,-0.19669922,-0.30541137,0.59527385,0.6567467,-0.42427275,-0.3426323,-0.16499406,0.9763941,-1.0829028,0.5464196,0.32416984,-0.36604998,-0.26526287,0.20918547,-0.8233637,0.37571514,0.5252766,-0.51459515,0.26827344,-0.073114306,0.08614108,0
image_3643.png,0.031126976,-0.21248192,-0.19140992,0.92101824,0.2639477,0.36334935,-0.51359934,0.59207696,-0.399537,-0.030530464,-0.5511749,-1.0659815,-0.0565283,0.43323967,0.25800228,-1.5486456,1.0246235,0.48580104,-0.2680689,-0.7206376,1.3626868,0.4621585,-0.5822818,1.373817,-1.2343742,-0.9890474,1.3047992,0.645357,-1.2788911,1.0043205,1.5906818,1.3961794,0
image_3644.png,0.1372718,0.16499932,-0.68181425,0.87295,-0.21117425,-0.009995993,-0.40829983,0.033919778,-0.021817582,-0.13312633,-0.8270975,-0.12002775,0.2326141,0.057831086,0.53364986,-1.4062176,0.670561,0.031718604,-0.2984129,-0.4054118,0.7255366,0.60578483,-0.13511059,0.99120086,-0.6446149,-0.883261,1.242334,0.595803,0.05812374,0.020704381,0.9480403,0.98221684,0
image_3645.png,0.0071757943,-0.203011,-0.096555285,1.1171354,0.6139318,0.30199212,-0.15247191,0.31453636,0.2461569,0.30286214,-0.11314922,-0.11328997,0.50905836,0.30579203,0.28488085,-0.8035216,0.09924363,0.20184058,-0.06079632,-0.7226838,0.30988958,0.6135113,-0.27862993,0.6204814,-0.08098919,-1.0025332,0.57601225,0.4626535,-0.59616077,0.06639039,0.26239815,0.69299716,0
image_3646.png,-0.6639777,-0.2834593,0.31999287,1.8164098,0.6565097,0.49608064,-0.5411795,0.68075264,-0.21230902,0.5255925,0.19087288,-0.33696032,1.0927916,1.0138144,0.9850625,-1.2698053,0.17534594,-0.21199156,-0.17447302,-0.7093484,0.5701193,1.0833449,-0.17367269,0.39585748,-0.23837951,-1.0935422,0.5398455,0.69491416,-0.8506763,0.08127296,0.6586596,1.2520871,0
image_3647.png,-0.20124987,-0.25208834,0.42933166,0.71175724,0.2718568,0.052408155,-0.38555583,-0.13405603,-0.41788876,-0.20786528,0.36011457,-0.5406759,0.1647901,0.8418526,0.5280318,-1.2559435,0.4157302,-0.39986122,0.050665718,-0.6194607,1.4537699,0.60233986,-0.23514304,0.42640877,-0.7743003,-1.0386822,0.9329679,0.7858229,-0.7856984,0.71594447,0.8811107,0.9918178,0
image_3648.png,0.62697613,0.62598276,-0.7721644,1.1309713,-0.6832203,0.021567283,0.19065353,0.9253815,0.3260995,-0.75996166,-1.4302288,-0.4755438,0.35984966,0.12262412,-0.57740635,-0.20668967,0.9633687,-0.48667887,-0.42155474,-0.6192946,0.14558263,0.20625566,-0.13183878,0.9065374,-0.10965985,-0.49333727,1.9275832,0.08810428,-0.06294622,-0.28272292,1.0503949,0.96710926,0
image_3649.png,-0.14544675,0.09906693,-0.4604535,0.7146345,-0.21847695,-0.0064628143,-0.33483037,0.29191932,-0.27051324,0.15720862,-0.3231027,0.09219092,-0.059175804,-0.097328,0.35860974,-0.35099003,0.09974172,-0.13085124,-0.07750123,-0.3848485,0.11042792,0.372561,-0.06581965,0.5797242,-0.08662529,-0.57387656,0.5558257,0.4683839,-0.26334095,-0.13900487,0.60058206,0.73694074,0
image_3650.png,-0.38371435,-0.14320399,-0.09170546,0.28341585,-0.24252793,0.09736237,-0.5048437,0.014243759,-0.47906694,0.29808518,0.30137077,0.28548992,-0.22157064,0.14306678,0.6658014,-0.41581666,-0.28948152,0.2357533,0.777302,-0.781231,0.21387324,-0.067773126,0.16247074,0.4751509,-0.10107042,-0.58922666,0.20997111,0.7542974,-0.48868,-0.22722809,0.5732766,0.20190075,0
image_3651.png,0.6337214,0.41766196,-0.41812652,0.5094321,-0.51670325,0.18093352,0.053953636,-0.07205115,0.16530403,-0.3382523,-0.4032462,-0.48371604,-0.018277215,-0.28066647,-0.50470656,-0.33608362,0.7860998,-0.28559977,0.12897088,-0.7584762,0.11323701,0.02131948,0.11236822,0.97231174,-0.32724085,-0.18380101,1.2560575,0.5382322,-0.5249946,-0.030537715,0.7676328,0.54296273,0
image_3652.png,0.25408006,0.097431816,-0.37461677,0.2438225,-0.029972164,-0.006135412,-0.08780076,0.023047129,0.05486681,0.15751475,-0.27255774,0.022741636,0.029222008,-0.26698288,0.038871374,-0.39941773,0.18654688,0.26388794,-0.064280495,-0.35667825,-0.16414914,0.26901257,-0.35960612,0.64728755,-0.12696804,-0.26252356,0.26556653,0.36364055,0.024384765,-0.63992226,-0.24195887,0.3303088,0
image_3653.png,-0.022523414,0.6650536,-1.3014246,2.601703,-1.4606273,-0.087167725,0.3631207,-0.5277819,-0.19161895,-1.6503469,-1.7196532,0.8843736,1.0445656,1.2177181,1.3647553,-1.436326,1.1006308,-2.1455014,-0.61853665,-0.25729197,1.1489112,1.72901,0.6327756,-0.42408884,-0.11143294,-0.564994,2.750841,-0.409736,1.2532861,0.14112177,1.3722845,0.7204633,0
image_3654.png,-0.18085988,0.0030246521,0.6724917,0.9700354,-0.18184617,0.15691876,-0.58616745,0.441738,0.07162184,0.2818034,-0.0122425705,0.63068026,0.4359073,0.39030465,0.5763447,0.12063245,-0.35707185,0.26211604,0.990076,-0.9901334,0.0037752695,-0.5771151,0.39693975,0.53471047,0.44412366,-0.6010356,0.021087129,0.36103335,-0.91717535,-0.12807167,0.3421398,-0.1492641,0
image_3655.png,-0.46404132,0.3644212,0.43425408,0.2654151,-0.50296843,-0.061933618,-0.5397285,0.76145667,-0.9138339,-0.13065116,-0.26717287,-0.4981159,-0.25135958,-0.052444723,0.61686,-0.16402632,-0.059606686,0.15320277,0.29722965,-0.7133539,0.85444695,-0.2888957,-0.7159077,0.799734,-0.36506984,-0.26052707,0.011372049,0.6040446,-0.7734538,0.15527831,0.6074118,0.6262719,0
image_3656.png,-0.47073492,-0.14452906,0.15913814,1.8348931,0.22747928,0.12548831,-0.6531105,0.4126475,-0.049529646,0.4054858,0.46875754,0.47999462,-0.098995395,0.30643404,0.8281515,-0.8206244,-0.1680601,0.32361212,0.7882039,-1.3894947,-0.47807547,1.0978943,0.70012575,0.091222756,0.09945737,-0.39634758,0.51494473,0.8143911,-0.8933995,0.32770962,-0.07062611,0.3750922,0
image_3657.png,0.50656575,-0.07199224,-0.44332844,0.81844693,0.28476918,0.34732866,-0.15822084,0.31658918,0.07084203,-0.31457087,-0.46909472,-0.95048356,-0.3163107,0.48637602,-0.115802445,-1.7472007,1.3465123,0.5276011,-0.09515444,-0.90616685,1.0015202,0.35204703,-0.7205272,1.4057437,-1.0340487,-1.0074675,1.640721,0.61513925,-1.0810659,0.43528888,0.9589502,1.1065534,0
image_3658.png,-0.8564833,-0.3333302,-0.43050086,1.0572234,0.70859295,0.37069184,-0.11709738,0.19665027,-0.34634385,0.53479445,0.08329337,-0.51750654,0.27536252,0.11062782,0.92237926,-1.1273828,-0.12723322,-0.0268858,-0.057050988,-0.76117057,0.29962867,1.4279343,-0.107564524,0.28305116,-0.15830567,-0.8536988,0.55146146,0.90100515,-0.33662316,0.46893477,0.7054732,0.6779167,0
image_3659.png,-0.29711834,-0.061892435,-0.5276505,0.30284753,-0.13212365,-0.09994673,-0.41245803,-0.09811803,-0.43556634,0.38596228,0.43447116,0.0968187,-0.13830134,-0.14604232,0.3992582,-0.32638553,-0.122529835,-0.10094021,0.2896611,-0.44532704,-0.1005949,0.36701795,0.29832977,0.22149856,-0.21206567,-0.5043976,0.40713403,0.8560312,-0.24473873,-0.25714606,0.340379,0.5778332,0
image_3660.png,-0.4389959,-0.0442892,-0.29521227,0.3281606,0.14898238,0.38475004,0.5315764,-0.23729454,-0.5682465,-0.21311456,0.50414526,-0.32135043,-0.15805936,0.12121396,0.39920232,-0.26500824,-0.4122787,-0.5964651,0.6353393,-0.57396054,0.6834667,0.4933616,-0.15248577,-0.47881627,-0.102766916,-0.3439019,0.27577022,0.56168926,0.18480235,0.05513074,0.16169451,0.26965323,0
image_3661.png,-0.50919664,-0.09820165,0.36123103,1.0761627,0.43892932,0.017418388,-0.5054192,0.05133448,-0.431439,-0.3904778,-0.14783198,-1.2329105,0.1156664,0.57069,0.72884035,-1.7654896,0.7991265,-0.87244844,-0.9765066,-0.9749831,1.0518833,1.7117469,-0.38780275,0.971121,-0.7411611,-0.7521086,1.6929686,1.1340164,-1.1905493,1.1907288,1.222236,1.4434075,0
image_3662.png,-0.16894026,-0.0692215,-0.4235379,1.8325167,0.39188668,0.037804876,0.37028852,0.0745366,0.9676425,-0.09489624,-1.7147764,0.8012559,0.2896352,0.27807254,0.8673819,-0.9133323,-0.021164568,-0.29470852,0.004661913,-1.4673961,0.058425173,1.0750448,-0.24704523,1.5823673,1.4508383,-1.9680864,1.6699113,0.38498014,-0.5699169,0.09972334,1.3444586,-0.081753984,0
image_3663.png,-0.13109298,0.021527398,-0.5915372,0.39494887,-0.23834191,0.35740545,-0.3786904,-0.23831885,-0.28369227,0.2705502,-0.49339652,-0.3681859,-0.0175844,-0.34172347,0.58606553,-1.1990279,0.4918777,0.37249196,-0.4276627,-0.23991324,0.37966448,0.7436888,-0.29704913,0.8063994,-0.6770638,-0.06534659,0.2849019,0.4004491,-0.03881827,0.44786045,0.8163486,0.31098226,0
image_3664.png,-0.5965042,-0.19493248,-0.28954062,1.2523617,0.01037173,-0.025858495,-1.1972641,0.58738697,-0.38626027,0.62579036,0.10483028,0.779192,-0.08546576,0.79401135,1.1485059,-1.1723006,0.28089342,0.320388,-0.18353269,-0.6286477,-0.54705006,0.83168304,0.66540927,0.54363513,-0.120390914,-0.695247,0.854879,0.6677767,-0.9187589,-0.41067576,0.9168939,1.0582347,0
image_3665.png,0.06391991,-0.28173605,0.07779473,1.5449221,0.96767235,0.21589902,-0.6117099,0.162531,0.32148677,0.19412568,-0.006427209,-0.63967776,0.83623606,0.3986262,0.39181465,-1.5516895,0.44809288,0.02091069,-0.49408,-1.0536841,0.6535315,1.5009079,-0.41424555,0.8613438,-0.74335605,-1.237864,1.0886604,1.030973,-0.65289354,0.48163524,0.09326311,1.1718433,0
image_3666.png,-0.43077672,-0.37377685,0.31939328,1.7998925,0.48985294,0.8718347,-0.36148497,0.6836485,0.34445092,0.35672945,-0.044695202,0.41688865,0.041537262,0.88548,0.82123595,-1.1764274,0.06558259,0.49468058,0.7227763,-1.0582789,-0.3357877,0.8491835,0.4615706,0.060642175,0.04900596,-0.43247962,0.39931682,0.28179806,-0.7804204,0.06717336,0.45421082,0.30037397,0
image_3667.png,-0.2573062,-0.2785034,0.68778265,1.5333294,0.20307119,-0.19880383,-0.36113134,0.75375205,0.44679704,-0.2627204,-0.665379,-0.08361077,0.38723135,0.88631535,0.34128064,-0.5788086,0.18911898,-0.36332765,0.1265515,-1.0461189,0.620179,0.298103,-0.7899604,0.5254227,0.31674883,-1.7093843,0.86301476,0.27032146,-0.8029031,0.41407156,0.21737182,0.29435015,0
image_3668.png,-0.06710816,-0.13692136,-0.4324088,0.42706662,0.43877226,0.5251683,0.26829213,-0.48841333,-0.3128699,0.12634014,0.02286496,-0.65470785,0.1493284,-0.033949986,0.34564397,-0.8793675,0.49818575,-0.096988074,-0.34469372,-0.13383141,0.8817093,0.7016755,-0.2539941,0.4733142,-0.6099232,-0.25226796,0.42050052,0.24558163,-0.56903803,0.9003113,0.90206057,0.5308474,0
image_3669.png,-0.3962979,0.06754103,0.49822384,1.6543202,0.077066414,0.0919528,-0.43560502,0.9727187,-0.18466377,-0.09338441,0.37345713,0.38253552,-0.0896256,0.8425436,0.5437748,-0.3302913,0.056235865,0.27599552,1.0275182,-0.6449419,0.26245713,0.09089144,0.41322818,-0.5755697,-0.14536601,-0.3466648,0.102311306,0.12470396,-0.71071535,0.3595211,-0.2161261,0.5335239,0
image_3670.png,-0.012288052,-0.026128931,0.17281225,0.3798425,0.14548782,0.31246236,0.0291999,-0.23961583,-0.42159763,0.05358832,0.84742785,-0.5348399,0.0333018,0.18439509,-0.13587156,-0.36693352,0.2566182,-0.3432408,0.005540767,-0.5456161,0.36078104,0.46744984,0.05524512,0.18397896,-0.35518628,0.12827131,0.24388656,0.4933749,-0.90866596,0.41718164,0.24474902,0.6398354,0
image_3671.png,-0.5670214,-0.48935157,-0.06710233,1.4942883,0.41920468,0.2591684,-0.44614738,0.6897789,-0.062086757,0.5260713,0.12162964,0.19398303,0.08384632,0.5994611,0.67266035,-0.90433806,-0.15751071,0.38993293,0.51750743,-1.0891423,-0.2796915,0.9890965,0.04542374,0.23668048,0.07996501,-0.8596826,0.48314208,0.6391067,-0.62986356,-0.13930397,0.15363304,0.51147956,0
image_3672.png,-0.7765051,0.16518112,-0.25908983,1.5548698,-0.019820953,-0.23963407,-0.45174935,0.14126511,-0.78624624,0.35844755,1.0593276,0.6107433,-0.17596816,0.0919518,1.273417,-0.37959334,-0.5293651,-0.41498545,1.0821773,-1.3704209,-0.22227693,0.5874323,0.59102523,-0.20767727,0.28554323,-0.80251914,0.5839679,1.276906,-0.90611064,-0.24095829,-0.2517001,0.7636061,0
image_3673.png,-0.4171746,-0.00011786035,-0.06602921,1.3766117,0.15346417,-0.35214356,0.07062362,1.0633581,-0.17986932,-0.26219857,-0.86843365,0.15151675,0.015643116,0.5061985,0.1419598,0.13803096,-0.053167485,-0.8264943,-0.7752834,-0.5958921,0.20223692,0.99162257,-0.6652085,0.33303005,0.69811076,-1.1176438,0.9281837,-0.038667344,-0.47791496,0.07608238,0.59292495,1.0259267,0
image_3674.png,-0.11015201,-0.02721791,0.05909212,1.2050439,0.37578744,0.6573267,-0.04232622,0.25079045,0.26992127,0.48972273,0.31465474,0.085156254,0.4751342,0.05864198,0.3149321,-0.49183697,-0.13702145,0.31036085,0.6019814,-0.5191869,-0.15354957,0.3780827,0.4843057,-0.10480813,-0.0146744605,-0.11193276,-0.11758991,0.2818509,-0.25843155,0.115441635,0.01952403,0.25485972,0
image_3675.png,0.09202924,0.019965941,-0.30577806,0.20550275,-0.29836738,0.25395072,-0.3029051,-0.357848,-0.19838037,0.2312955,-0.13111955,-0.065454505,0.009087243,-0.31383583,0.22576609,-0.57911325,0.2732877,0.11495557,-0.26320416,-0.14278547,0.22348426,0.3814604,-0.14398943,0.40629598,-0.5185122,0.035810605,-0.01120224,0.2549666,0.024121031,0.19194119,0.3356505,0.19163702,0
image_3676.png,0.08650517,0.32042235,-0.7475559,0.42248613,-0.2423241,0.16383505,-0.028331306,-0.56018084,-0.024424814,0.119412206,-0.08757604,-0.06592449,0.12240025,-0.49372613,0.3712492,-0.8065605,0.35142794,-0.035553236,0.063684806,-0.3253622,0.19162658,0.482232,0.13659911,0.43958643,-0.30665547,-0.23623696,0.43573794,0.5911746,0.19059753,0.0023741617,0.29019406,0.27308387,0
image_3677.png,-0.1575765,0.024032716,0.3357251,0.5420533,0.12493467,0.23679839,-0.2621174,0.217241,-0.42047366,0.09000326,0.642178,-0.48059645,0.26856112,0.38702947,0.09217409,-0.28148732,0.19552317,-0.21205124,0.14644621,-0.44464,0.40334883,0.21070124,0.065759555,0.0717062,-0.3999419,-0.09791759,0.19898985,0.51722723,-0.77048296,0.22004811,0.21136262,0.70595825,0
image_3678.png,-0.13324165,-0.19634797,-0.14892462,1.0137146,0.15358943,0.37231287,-0.31145644,-0.16783805,0.07045337,0.26030406,0.055917684,0.037773654,0.19361418,0.05168728,0.43624845,-0.890031,-0.06657781,-0.012426871,0.27025917,-1.0878148,0.0066267774,1.033313,0.12132066,0.49485022,-0.1348027,-0.55260974,0.6059166,0.83169085,-0.22889349,0.019664772,0.28678414,0.29631627,0
image_3679.png,0.21671623,0.013594983,0.105524085,0.15078266,0.16602264,0.18705696,0.19566026,-0.7738727,-0.359979,-0.020703947,0.8708908,-0.4785253,-0.08406376,0.032201324,-0.13056678,-0.4396901,0.44505125,-0.39075214,-0.088107266,-0.5042982,0.40158296,0.54418856,0.10250656,0.35507822,-0.37894154,0.2218041,0.3970319,0.5020634,-1.0051811,0.5874674,0.2800017,0.41380322,0
image_3680.png,0.13319719,0.006521219,-0.06515563,0.6218744,0.11792334,0.23790325,0.03206653,-0.03675327,0.030532291,0.16795737,0.23065831,-0.17122334,0.09068252,-0.18949768,-0.12977342,-0.20375684,0.06712584,0.05482675,0.16695113,-0.5429725,-0.025676528,0.41265073,-0.045918487,0.2105405,-0.123613894,-0.03849182,0.07742103,0.31507742,-0.35433793,0.15503508,-0.19533981,0.23918338,0
image_3681.png,-0.0061827684,-0.23948409,-0.29778394,0.3692967,0.6323802,0.5859778,0.41772196,0.102698356,-0.21002528,-0.07285827,0.12477894,-1.2804408,-0.23170745,0.52584827,-0.17846204,-1.3672236,0.9984595,-0.062987484,-0.28290948,-0.49514663,0.87514377,0.5973069,-0.5363699,0.76277,-0.6800167,-0.6172649,1.1501617,0.47785723,-1.0909743,0.55066025,1.1812509,1.1023604,0
image_3682.png,-0.61268276,-0.13608071,-0.81574816,0.113859944,0.10673851,0.7822351,-0.07095581,-0.4717191,-0.4023152,1.1758593,-0.5164786,0.24892855,0.5871424,-0.50328654,1.3434781,-0.9832383,-0.53240836,0.26802865,-0.060724095,-0.1510842,0.40405554,0.32364264,-0.39273462,1.2820455,0.1304586,-0.9736737,-0.3382271,0.81164414,0.119703,-0.81272835,1.5243161,0.45723942,0
image_3683.png,0.044962857,-0.42876098,-0.12499336,1.4776225,0.094870456,0.0009170514,-0.8923711,0.76977396,0.22387093,0.17877302,-0.81516135,-0.20797779,0.29039404,0.5165095,0.049042415,-1.0068557,0.45572788,0.08560107,-0.61741453,-1.2922457,-0.050123826,1.3943102,-0.39455032,1.3605458,-0.31489345,-1.2442006,1.4954731,0.81394786,-0.8418542,0.058965024,0.89357436,1.0338633,0
image_3684.png,-0.5666022,-0.20901643,0.2672094,1.4320507,0.27934042,0.63451505,-0.5608968,0.48529917,0.37371042,0.5074176,0.034729015,0.8039811,-0.3619182,0.3857627,1.127943,-0.8727367,-0.16051641,0.77657735,1.0707601,-1.2271175,-0.8422599,0.18037555,0.6434735,0.20871757,0.44373885,-0.35717055,0.117736235,0.3408353,-1.0375164,0.07123109,0.21390215,-0.3386699,0
image_3685.png,0.22046828,0.6202874,-0.8886865,1.5031903,-0.54709184,-0.11806709,0.022400985,0.49208444,0.15021214,-0.81302005,-1.4648993,-0.42147005,0.34923264,0.29598406,0.44936487,-1.361193,1.3854908,-0.4160505,-0.66857177,-0.3107758,0.47358254,0.75188446,-0.026400235,0.7670343,-0.35964775,-0.41043812,2.0697162,0.022787098,0.04388719,0.29616004,0.9728071,0.9252776,0
image_3686.png,-0.07242028,0.08615446,-0.3325583,0.6379907,0.055534426,-0.0033920081,-0.30754,-0.042666297,0.10267563,0.14608845,0.09993567,-0.13422556,0.041437272,-0.103124194,0.3113946,-0.78303754,0.2768403,-0.039736558,0.104007214,-0.540706,-0.15626055,0.54137087,0.24557975,0.29102784,-0.23278478,-0.4203704,0.6771431,0.7173814,-0.18633227,-0.038301256,0.09477137,0.47699147,0
image_3687.png,-0.37691972,0.9963638,-0.30943635,1.7991389,-1.057768,-0.08667564,-0.21018317,0.1635533,-1.0119687,-0.848531,-0.60635823,-0.025856042,0.74668884,0.5915025,1.1920551,-0.4924877,1.0003417,-1.8288122,-1.442269,0.044516668,0.98562443,0.9875384,-0.16882755,-0.18994692,-0.23660405,0.11479958,1.1376007,-0.30438253,-0.27220222,0.64644736,0.9933689,1.2722135,0
image_3688.png,-0.39101687,-0.43733203,-0.09184881,0.7503625,0.6676948,0.5645871,-0.13621746,-0.10495329,-0.20940126,0.51968855,0.33377787,-0.23571472,0.51207775,0.38541666,0.52170515,-0.736178,-0.12994842,-0.15695792,-0.16309316,-0.4459102,0.34192958,1.0315752,0.06080549,0.1786004,-0.2276631,-0.55316365,0.2920917,0.5563032,-0.36669236,0.23213032,0.6691641,0.58497936,0
image_3689.png,0.19097161,0.62054944,-1.1334488,1.5025002,-0.51078147,0.16055591,0.5074712,0.19783345,0.20801653,-0.5807117,-1.2984588,0.0013917281,0.77964044,0.15433548,0.2641253,-0.69796157,0.8191574,-0.9965812,-0.75593996,-0.032726932,0.2878426,0.84158415,0.091059215,0.338837,0.19567928,-0.4080843,1.5702758,-0.22030488,0.6010528,-0.19419634,0.942592,0.8604059,0
image_3690.png,-0.22690366,-0.02391165,-0.5039294,0.35279596,0.22590609,0.27812305,-0.15409064,-0.165113,-0.32791534,0.057347804,-0.2618958,-0.8856923,-0.061274286,-0.054444615,0.61436474,-1.5105987,0.7682314,0.1885532,-0.26101968,-0.198871,0.82288396,0.6241924,-0.21925151,0.7234367,-0.9043475,-0.40057895,0.8283989,0.63955504,-0.41063562,0.7219712,0.99285185,0.74808544,0
image_3691.png,0.13201252,-0.048527326,0.0738837,0.26991034,0.12994218,0.25465846,-0.0448523,-0.11398178,-0.11384637,0.1439882,0.40789485,-0.2985982,0.20287484,0.084405966,-0.13300371,-0.22326405,0.17674074,-0.044075243,0.08470536,-0.24209756,0.24342772,0.18659985,0.039976854,0.13343127,-0.3400033,-0.015071162,0.09101307,0.29582366,-0.35998645,0.1313223,0.090207964,0.3545316,0
