filenames,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,labels
image_3904.png,0.1826921,0.01642239,-0.33214107,0.42008013,-0.1462295,0.061167896,-0.111482106,0.121905416,0.08066497,-0.096546665,-0.35547745,-0.020549215,0.14830503,0.060918715,0.06301658,-0.4023428,0.26057446,0.14818738,0.054945286,-0.17048015,0.037311777,0.1309555,0.16274264,0.3043007,-0.21256265,-0.042037085,0.5679509,0.051901132,0.097906396,-0.05751988,0.24051186,0.1792617,0
image_3907.png,-0.13013065,-0.14270401,-0.06668999,0.6564048,0.20535217,-0.08548692,-0.2639356,0.40564024,0.011440943,0.13385428,0.06335844,0.007995935,-0.088778034,0.20484218,0.18008378,-0.37922427,0.13692093,0.39659277,0.3449775,-0.4654575,-0.26307237,0.37131855,0.28596276,0.071001254,-0.09314937,-0.14155424,0.4155415,0.27667126,-0.36527836,0.10893404,-0.10111558,0.19857457,0
image_3911.png,0.31112573,0.2205909,-0.5084782,0.47263542,-0.3432176,0.036561873,-0.11569997,0.004556177,0.0680226,-0.22319505,-0.48503876,-0.00552677,0.14276631,-0.0053158286,0.08522559,-0.5546768,0.4983547,0.035818983,-0.060408372,-0.14213346,0.13660447,0.15189652,0.23474754,0.359172,-0.3333314,-0.042916857,0.81626856,0.09748721,0.18495008,-0.046725426,0.40219784,0.30603153,0
image_3913.png,0.07339095,0.14298475,-0.15771353,0.3597198,0.013140867,-0.15672956,-0.09481862,0.1923709,0.09054344,-0.05933108,-0.11059149,0.24213292,-0.02533487,0.15143172,0.14223222,-0.1736694,0.2140743,0.24324702,0.32332134,-0.29647574,-0.14639871,-0.023271568,0.35048544,0.17154256,0.09979263,-0.14838186,0.47503895,0.14099185,-0.15583058,-0.15884776,0.028944753,0.0629378,0
image_3916.png,-0.17426588,-0.056511402,-0.03821651,0.8997075,0.52438796,-0.09237933,-0.12910134,0.4162928,0.216222,0.3379482,0.07573235,0.29932356,-0.05073465,0.08792412,0.32671776,-0.23177506,0.057959244,0.5166408,0.3010728,-0.52702326,-0.7154454,0.5004995,0.57403755,0.050087154,0.3317055,-0.038480047,0.34821653,0.19076847,-0.6388246,0.17189817,-0.21608084,0.05886035,0
image_3881.png,0.120704055,0.16464172,-0.355287,0.16943772,-0.1749818,-0.060523417,-0.14298192,0.037731715,0.073108986,-0.07428363,-0.21991171,0.2945293,-0.058350194,0.10059596,0.240529,-0.33768842,0.28961366,0.17327662,0.2005058,-0.07749149,-0.25634637,-0.17322783,0.49224418,0.24368516,0.002866012,0.030540291,0.60151374,0.066618256,-0.0036223787,-0.3519578,0.28699037,0.09895949,0
image_3886.png,0.20271574,0.17764676,-0.5877808,0.34903172,-0.24347901,0.12126207,0.072878785,0.05020256,0.05290001,-0.15719967,-0.44003624,-0.10327622,0.14574337,-0.015785553,0.11617985,-0.48633206,0.40067825,0.13537729,0.1584875,-0.11738629,0.11814059,0.013406422,0.2250083,0.29857373,-0.24068438,-0.07158924,0.7359906,0.09741797,0.19591561,-0.11280433,0.43122616,0.18032919,0
image_3883.png,0.3222901,0.24609835,-0.36622292,0.4239288,-0.34868142,-0.22582209,-0.12646069,0.32039115,0.18025027,-0.22321188,-0.6640812,0.25786126,-0.059321053,0.08712171,0.088318236,-0.29712215,0.4824424,0.2591982,0.08806246,-0.28462902,-0.46859208,0.011644546,0.26739538,0.4760129,0.11171431,0.10032113,0.8939135,0.01924809,0.061176024,-0.54069793,0.021041302,0.030740002,0
image_3887.png,0.23908314,0.19409949,-0.3746447,0.213395,-0.21073724,-0.08756322,-0.08125663,0.09088779,0.15380196,-0.1560205,-0.34140003,0.15543304,-0.039311606,0.09905593,0.0958218,-0.38442445,0.3888075,0.13903166,0.17109863,-0.21697968,-0.19352724,-0.096845746,0.24313164,0.39736792,-0.007837491,-0.12866321,0.7440779,0.16348656,0.045027547,-0.47652462,0.18247016,0.1350851,0
image_3891.png,0.185149,0.2173105,-0.3463161,0.31612027,-0.25964895,-0.15451431,-0.15000938,0.20229231,0.05275568,-0.21419685,-0.38309947,0.19877106,-0.133739,0.10317814,0.16005686,-0.3777698,0.37624642,0.1976507,0.2518273,-0.23640686,-0.054506652,-0.10562456,0.30410132,0.33009258,-0.08806031,-0.14707728,0.7526328,0.14977421,0.0073781605,-0.27318406,0.24874309,0.2069282,0
image_3892.png,-0.044877898,0.13811433,-0.13984166,0.32957947,-0.047896273,-0.12267503,-0.28092545,0.29823098,0.08152755,-0.079388894,-0.22206615,0.4946083,-0.2145858,0.25989473,0.4792698,-0.3353073,0.21669921,0.44872785,0.4234592,-0.3853578,-0.38696453,-0.35050583,0.44581556,0.31380096,0.22581105,-0.06903568,0.54268116,0.005852856,-0.35544688,-0.31154847,0.12238886,-0.102346845,0
image_3895.png,0.28560698,0.29019487,-0.32615122,0.61164576,-0.13430211,-0.056754928,-0.019313574,0.15665355,0.2286588,-0.18038549,-0.37343553,0.21399793,0.02257191,-0.044659052,0.050873697,-0.27412382,0.29704264,0.10428863,0.22368006,-0.3565738,-0.057643447,0.06765133,0.30493098,0.31119478,0.027256338,-0.19664663,0.69168013,0.1536498,-0.014399398,-0.1270065,0.1386615,0.22760361,0
image_3899.png,-0.22354692,0.04888694,-0.066575326,0.68964267,0.36083865,-0.087803915,-0.06958829,0.25814778,0.16476776,0.16371866,-0.03419914,0.49509326,-0.0012301328,0.21081361,0.51481426,-0.2451637,0.012832027,0.26727062,0.23328976,-0.4025283,-0.57536,0.3103113,0.4377096,-0.006899173,0.44990364,-0.09599429,0.31026396,0.06899645,-0.3085278,-0.17926592,-0.19040377,-0.051626015,0
image_3903.png,-0.31986773,-0.025781194,-0.15355536,0.8985949,0.48418167,-0.15561686,-0.045692418,0.31452334,0.07151878,0.2091811,0.10331037,0.42725205,-0.22351941,0.18516532,0.55775356,-0.30370584,0.04076837,0.32226616,0.35228947,-0.5419772,-0.69098735,0.5926527,0.550317,-0.104569145,0.40181345,-0.0856462,0.46078622,0.2154002,-0.53538346,0.044353787,-0.24998519,0.046199895,0
image_3906.png,0.11839692,0.08451798,-0.1795644,0.27789974,-0.038608365,-0.10581426,-0.4274299,0.06334647,0.21108648,0.12222322,-0.22324467,0.50081104,-0.012654229,0.13837533,0.39425024,-0.46680868,0.21928167,0.42182866,0.19247764,-0.36318412,-0.35427156,-0.07868417,0.41171354,0.4991043,0.06808678,-0.27536714,0.5435956,0.25976408,-0.21416086,-0.40596297,0.1930834,0.02720018,0
image_3908.png,-0.100733764,-0.07504494,-0.12261635,0.38077426,0.15783346,-0.055754974,-0.16165857,0.2422745,0.06392123,0.08705487,-0.036156267,0.104093,-0.1122745,0.19214123,0.23220025,-0.34525704,0.1550866,0.35454944,0.34036568,-0.41652894,-0.28536883,0.12134494,0.32017785,0.20646298,0.0683626,-0.15004942,0.4768075,0.2105634,-0.33443445,-0.04445474,0.10422066,0.01795081,0
image_3912.png,0.0074553117,0.16849975,-0.08693507,0.20116623,-0.2047251,-0.17101867,-0.2939094,0.3080604,0.023816936,-0.18775354,-0.3119159,0.29913554,-0.13996126,0.25795844,0.31144792,-0.28441215,0.28307894,0.35969824,0.3881537,-0.2851282,-0.14370969,-0.3340812,0.38319105,0.3533114,0.059964,-0.047291864,0.5512162,0.05251704,-0.20631756,-0.24461809,0.24517597,-0.023576261,0
image_3915.png,0.13046439,0.16623975,-0.53324175,0.28842005,-0.0033123812,-0.03159069,0.09398492,-0.102836825,0.10481705,-0.07183852,-0.3155304,0.04937076,0.06189114,-0.06994552,0.23820154,-0.4941014,0.3172556,0.08117798,-0.008532101,-0.028618604,-0.048919294,0.22690338,0.24186371,0.259178,-0.05005056,-0.060469188,0.6354358,0.124938264,0.20804967,-0.15925196,0.20016728,0.15444952,0
image_3921.png,0.10168157,0.02240322,-0.22504462,0.533265,-0.019799275,-0.06572293,-0.28929588,0.2985217,0.19827722,0.09013819,-0.34221274,0.2007112,-0.039936073,0.05816256,0.15899324,-0.39542028,0.22245353,0.39601508,0.26674405,-0.6107314,-0.34480456,0.18351457,0.30077705,0.5734931,0.05937426,-0.31976488,0.70730186,0.35537297,-0.3120339,-0.21921302,0.25746366,0.13908935,0
image_3920.png,0.07900634,0.108405314,-0.3382131,0.3936101,0.056563307,-0.22530204,-0.16307978,0.17704548,0.1850601,-0.004557911,-0.29414105,0.35494626,-0.1092052,0.12401988,0.21107669,-0.29417446,0.3367487,0.286497,0.13995302,-0.31067154,-0.42372185,0.12147204,0.464947,0.31380212,0.17508686,-0.18615745,0.73506165,0.14673492,-0.219923,-0.20930353,0.15773636,0.06691077,0
image_3923.png,0.37150237,0.35354254,-0.6275253,0.28272128,-0.38921458,-0.040304005,0.033958297,0.116549045,0.18314192,-0.19734254,-0.6618543,0.1037498,0.13234966,-0.09353849,0.02833603,-0.35065386,0.47213778,0.08978155,0.06118253,-0.09534579,-0.15163407,-0.15371673,0.35080698,0.5267443,-0.027881533,-0.041046824,0.9317468,0.08323409,0.21145687,-0.46589267,0.48634666,0.2350761,0
image_3926.png,0.006204366,-0.12326827,-0.28852797,0.56740886,0.14951505,0.042574625,-0.22458354,0.12314855,0.26428527,0.18555474,-0.5193307,0.4856404,-0.04647522,0.12786624,0.404276,-0.52157485,0.09799788,0.38727272,-0.05013686,-0.5121161,-0.57133967,0.6007188,0.28996643,0.5526704,0.27263218,-0.1881772,0.63986003,0.16936089,-0.15236649,-0.31033698,0.27844074,-0.03291662,0
image_3929.png,0.086832345,0.079622604,-0.15265606,0.34203517,-0.15726398,-0.11949987,-0.28721386,0.18012135,0.036983643,-0.070002064,-0.14269757,0.2017018,-0.17754917,0.11644349,0.1346361,-0.29327074,0.23390292,0.23837173,0.37304994,-0.39316562,-0.0909822,-0.040551595,0.3597416,0.30699247,-0.08465803,-0.20678057,0.57588845,0.28183714,-0.22772244,-0.10293598,0.22453927,0.15985668,0
image_3932.png,-0.24486287,0.03599094,0.07257673,0.62674874,0.19229248,-0.24835268,-0.15055111,0.40289038,0.14264746,-0.066489965,-0.17663595,0.32783738,-0.2619156,0.30301255,0.40254816,-0.27578223,0.17026089,0.3422777,0.4250478,-0.55572814,-0.46142972,0.2585069,0.48406914,0.09973982,0.36363438,-0.09835077,0.56079197,0.14379953,-0.48765823,0.09832575,-0.0073541277,-0.121012,0
image_3935.png,0.096369684,0.12090342,-0.3302693,0.098589934,-0.09003193,-0.016670406,-0.11169787,-0.050582148,0.020281613,-0.07271495,-0.054898582,0.098353334,-0.15749629,0.032602742,0.23777027,-0.48674434,0.26995295,0.1840558,0.2697287,-0.10502519,0.028248904,-0.15531561,0.27324325,0.1938486,-0.20105657,-0.14298792,0.49257228,0.21700002,-0.0008090907,-0.18724659,0.1985284,0.18028429,0
image_3937.png,0.015343039,0.038216185,-0.16958046,0.28826803,-0.0039022344,-0.1080126,-0.2982632,0.17853257,0.080528274,-0.026916513,-0.24143665,0.30654433,-0.15936904,0.19239731,0.3440586,-0.44607562,0.2531094,0.44108987,0.27577117,-0.3726828,-0.21492326,-0.058896765,0.3935259,0.41484067,0.0361847,-0.12927704,0.59459126,0.14331703,-0.29568633,-0.104813844,0.2708062,-0.002150588,0
image_3940.png,0.110481806,0.075906955,-0.18839468,0.09150319,-0.18245745,-0.02569482,-0.23320985,0.027094139,0.08254531,-0.0041330364,-0.20344508,0.26498416,-0.030662498,0.055372216,0.21279465,-0.31190923,0.13780412,0.26704678,0.31491372,-0.33175603,-0.20931417,-0.16978794,0.2826083,0.44337922,0.028910298,-0.101804286,0.44391796,0.2165476,-0.05602465,-0.4384304,0.19752255,-0.025933469,0
image_3944.png,-0.17850484,-0.0932592,-0.114586435,0.81874347,0.23480786,-0.025379155,-0.30775735,0.377345,0.05809971,0.25038457,0.014951529,0.25672844,-0.20095637,0.16703312,0.4060018,-0.4771955,0.10924236,0.4676351,0.4008268,-0.59632427,-0.4934248,0.46758318,0.51498014,0.20644638,0.07402205,-0.14868952,0.5295286,0.36106625,-0.5264216,0.044347562,0.09285792,0.19673526,0
image_3947.png,0.24187392,0.2183655,-0.2608851,0.2117198,-0.3550713,-0.029139122,-0.20336275,0.25924742,0.08561478,-0.10527444,-0.48064634,-0.0662374,0.075054824,-0.070797056,-0.05205608,-0.19919711,0.32364494,0.18812072,0.26108706,-0.34058782,0.007274677,-0.27019632,0.25527,0.6509514,-0.12384962,-0.19558841,0.7068175,0.2926681,-0.14876454,-0.21855745,0.56709594,0.2361913,0
image_3950.png,-0.06161347,0.06176145,-0.10666653,0.20899339,-0.05565941,-0.05550011,-0.34086826,0.12903015,0.018086594,-0.026892995,-0.057337176,0.36125508,-0.08666589,0.2860266,0.40651545,-0.38906106,0.17463517,0.2979971,0.30262846,-0.2916462,-0.13431306,-0.20304473,0.37704915,0.23159045,0.011314742,-0.17025647,0.42887333,0.12532477,-0.22207472,-0.22127403,0.23080915,0.015494193,0
image_3956.png,-0.14057276,0.025713775,-0.13713777,0.63145834,0.14230512,-0.030076044,-0.26161078,0.22454324,0.07671616,0.13188002,0.046051126,0.31525135,-0.17792629,0.16251136,0.41956648,-0.42991474,0.14976546,0.38057202,0.45810235,-0.5922616,-0.39162755,0.16635783,0.53765523,0.21631944,0.13042282,-0.18077505,0.53776586,0.30439344,-0.5094362,0.00085634127,0.1480159,0.06931692,0
image_3955.png,0.2191027,0.287688,-0.39347544,0.28307655,-0.3110541,-0.2333792,-0.047223616,0.27706,0.095806785,-0.3170829,-0.5432714,0.26037765,-0.25205225,0.10414592,0.18905932,-0.34939447,0.4473112,0.29875913,0.329705,-0.18843791,-0.15678464,-0.250428,0.2997368,0.35724393,0.055341147,-0.04682127,0.81363887,0.015164823,0.041985247,-0.35393438,0.14563331,0.05511431,0
image_3919.png,-0.19356482,-0.038560238,0.1037702,1.0579202,0.31211796,-0.17731056,-0.29078314,0.5346824,0.120748386,0.1691557,-0.14097401,0.39622298,-0.14160429,0.1546825,0.458067,-0.22111496,0.020043058,0.4564882,0.323555,-0.66583526,-0.5487564,0.47734007,0.4247053,0.15862633,0.31070405,-0.10869911,0.4108873,0.17680028,-0.68393373,0.24603418,-0.18337029,0.062145393,0
image_3922.png,0.081286356,0.12752001,-0.4768574,0.19305092,-0.005865074,-0.084584646,-0.15580443,-0.118346766,0.064907916,0.015887607,-0.03442635,0.25025368,-0.041869212,0.06288993,0.32387653,-0.55712473,0.30040815,0.21923374,0.2161706,-0.14256126,-0.066433504,-0.005778001,0.344087,0.20648743,-0.13011223,-0.27980956,0.56063116,0.26214615,0.050890923,-0.30070457,0.14284213,0.18348269,0
image_3924.png,0.30749312,0.28386545,-0.32877484,0.11105142,-0.34966493,-0.07259315,-0.06100076,0.09181408,0.17434329,-0.18601444,-0.48872238,0.2883628,0.073120065,0.0672567,0.11801245,-0.24441214,0.35025996,0.19218603,0.22008665,-0.125998,-0.2153539,-0.35917407,0.31370333,0.4875414,0.107773356,0.0311891,0.6380028,-0.004471861,0.12070547,-0.6106474,0.24181813,-0.010032862,0
image_3927.png,0.39186725,0.26489288,-0.48586696,0.474122,-0.34822,-0.006636662,-0.10478451,0.0970188,0.13866878,-0.24842316,-0.533596,-0.0037716061,0.16066583,0.025419066,0.04615728,-0.54648215,0.5477298,0.0499198,-0.08419407,-0.12028979,-0.0132597275,0.06926762,0.2548427,0.40642568,-0.27089298,0.024969827,0.9216206,0.064502634,0.1835502,-0.23265068,0.3190626,0.3304532,0
image_3930.png,-0.017832385,-0.14176153,-0.28486863,0.59147936,0.129138,0.046291206,-0.2687463,0.1386964,0.26259798,0.19316843,-0.5291376,0.47226825,-0.016321236,0.1682244,0.41159752,-0.5496349,0.11489388,0.3649098,-0.059130244,-0.5476696,-0.59014755,0.64560854,0.30914834,0.57131934,0.25800657,-0.21192406,0.6882807,0.20897104,-0.16084398,-0.33040848,0.32692695,-0.015517161,0
image_3934.png,0.086779065,0.19947012,-0.36228168,0.35881013,-0.122038715,0.012361957,0.021191899,0.0704083,0.13907471,-0.046540614,-0.30410188,0.1944072,0.21026152,0.11203834,0.28176838,-0.35678416,0.25780982,0.13994208,0.24612612,-0.17004219,-0.15843095,-0.036092702,0.33243555,0.27708605,0.11459394,-0.091276415,0.55975354,0.11191994,0.089722544,-0.39574212,0.20525762,0.03736993,0
image_3938.png,0.14789233,0.10164696,-0.19233777,0.3378464,-0.23521891,-0.034347728,-0.23706932,0.15627635,0.008896368,-0.16376373,-0.18797046,0.052517515,-0.124302596,0.12051298,0.08828991,-0.4038028,0.30934554,0.1969636,0.32720724,-0.27503073,0.11719638,-0.08311884,0.29819718,0.27361438,-0.27088636,-0.14758919,0.5976299,0.22195444,-0.12651573,-0.007896654,0.30450183,0.2529482,0
image_3939.png,0.27839345,0.121681206,-0.31646693,0.24743986,-0.26800594,0.07792357,-0.08402309,0.15294896,0.09500632,-0.121269934,-0.39519227,0.03246162,0.055637646,0.012030954,-0.009653939,-0.24870707,0.26210093,0.1286635,0.20486093,-0.18366273,-0.01282004,-0.21923614,0.19079189,0.43833345,-0.13240123,-0.06559095,0.6080562,0.08601589,0.030692145,-0.30607548,0.36645,0.18428345,0
image_3943.png,0.081357025,0.07821123,-0.34757766,0.32015422,-0.1407672,-0.022039488,-0.18529631,0.15502644,0.084691405,-0.07592157,-0.3538499,0.093106866,-0.057924308,0.11333238,0.2149103,-0.5264122,0.32394257,0.19988164,0.11340682,-0.21835008,-0.061247203,0.051309723,0.29091373,0.3433485,-0.14237161,-0.20096576,0.71731395,0.18489827,-0.03570079,-0.13804579,0.42416385,0.23069954,0
image_3946.png,0.030528639,0.09573309,-0.1302124,0.5317837,-0.025951805,0.08173763,-0.21314377,0.17689198,0.086483,-0.027296193,-0.039580584,0.19754684,-0.1454335,0.15870146,0.23294748,-0.4669216,0.23697583,0.2758794,0.41590795,-0.4065186,-0.11364369,0.09760689,0.45630577,0.12711278,-0.12060367,-0.08967804,0.4997303,0.24782144,-0.2073956,-0.015960755,0.19219495,0.17702733,0
image_3949.png,0.0027788067,0.16376579,-0.21066242,0.5101242,0.08222258,0.022792062,-0.007827639,0.09639065,0.10192631,0.015495221,0.09004727,0.2124428,-0.011649526,0.11370408,0.26477617,-0.35958013,0.176954,0.2301808,0.48885536,-0.3646905,-0.16735199,0.051349197,0.4394811,0.029888853,0.07118539,-0.11565708,0.4135801,0.23272187,-0.14225216,-0.1541098,-0.03136233,0.08597767,0
image_3951.png,-0.09553884,0.086979344,-0.11213442,0.3020144,-0.012631585,-0.011724904,-0.24210863,0.1326177,-0.013259973,0.042545244,-0.03135067,0.3808988,-0.28480458,0.06799121,0.46469027,-0.38050982,0.07332666,0.4230303,0.44527394,-0.37454236,-0.25847018,-0.09205922,0.44016778,0.23009227,0.09012217,0.010316457,0.3056993,0.1568474,-0.2909991,-0.10369304,0.13047677,-0.033190113,0
image_3953.png,0.04568274,0.15513295,-0.18221639,0.66390586,-0.049117908,-0.12817356,-0.05648898,0.254517,0.049747385,-0.03479858,-0.3822445,0.44285277,-0.14475402,-0.050534483,0.30191702,-0.14017613,-0.03790185,0.30880004,0.40352032,-0.69060063,-0.20043989,0.26658478,0.19558264,0.47757834,0.31544283,-0.2590003,0.5112094,0.26247606,-0.23951714,-0.19203393,0.06607682,0.04121789,0
image_3918.png,-0.016530566,-0.13780753,-0.2690468,0.579443,0.10908959,0.034822624,-0.2711863,0.12680167,0.2794085,0.18085197,-0.57060415,0.48375925,-0.0075057806,0.1661591,0.4159926,-0.54848677,0.1052846,0.3480475,-0.06567868,-0.5657579,-0.60325336,0.67315763,0.31866452,0.59861326,0.28608385,-0.21222542,0.71230245,0.22725222,-0.1320072,-0.34828964,0.34812027,-0.043130893,0
image_3925.png,0.037456114,0.1848853,-0.20870374,0.28314108,-0.021564668,-0.23277754,-0.09234899,0.1919429,0.16477065,-0.1898199,-0.38199747,0.53242874,-0.19063936,0.2845986,0.37073973,-0.24799678,0.29884812,0.29486108,0.29061413,-0.31343043,-0.33007377,-0.17368875,0.3698008,0.26042938,0.33561915,-0.16641727,0.6591139,-0.034159414,-0.16702409,-0.35483775,0.08473893,-0.16035461,0
image_3928.png,0.2798603,0.20621088,-0.5267554,0.3161424,-0.26421756,0.078534134,0.0057107913,0.036174886,0.15258187,-0.12085399,-0.50334895,0.055455953,0.14304073,-0.014298872,0.14385733,-0.4639428,0.4221729,0.23090678,0.12452642,-0.09303217,-0.051831927,-0.057406113,0.2500758,0.38182336,-0.13898765,-0.0020224727,0.68680143,0.036000066,0.19744544,-0.25755253,0.3224769,0.05993862,0
image_3931.png,-0.11627876,0.026626762,-0.09503567,0.37101153,0.014192143,-0.06467672,-0.45259967,0.020449212,0.077526435,0.20301126,0.002843926,0.3611188,-0.054861058,0.07470881,0.5655966,-0.52272105,0.086298816,0.32401952,0.2901436,-0.46177596,-0.2868197,-0.012189536,0.32426044,0.3687823,0.049583226,-0.3228887,0.37289235,0.3908527,-0.34587514,-0.1923857,0.102665074,0.019822333,0
image_3933.png,-0.11317305,0.013403946,-0.21662736,0.17184022,-0.042903062,-0.15770054,-0.5268967,-0.0296134,-0.009553242,0.15582588,-0.004455717,0.4292639,-0.17440408,0.061817527,0.55455494,-0.53105205,0.12229846,0.34051993,0.1561704,-0.32674,-0.3156611,-0.031925187,0.39356026,0.38339895,-0.015180021,-0.2233584,0.41705626,0.3135525,-0.2743312,-0.21251033,0.18846571,0.060748488,0
image_3936.png,-0.1813499,-0.003068523,-0.101197086,0.78865135,0.32562992,0.076980144,-0.10859563,0.33451685,0.07869077,0.24488823,0.20058283,0.20935294,-0.06541294,0.15875527,0.35156557,-0.33763802,0.06774828,0.4215039,0.57922626,-0.5243896,-0.41655275,0.29746202,0.5538629,-0.04084265,0.13043922,-0.09217222,0.32863793,0.29404795,-0.41760734,0.014080401,-0.08175081,0.102548175,0
image_3942.png,0.004300207,-0.113573045,-0.284121,0.55916166,0.111444004,0.015559669,-0.2498776,0.12772183,0.22573413,0.17435423,-0.51890785,0.49855205,-0.035335924,0.13855374,0.40470448,-0.4952546,0.09110939,0.34013575,-0.08392245,-0.4928792,-0.5560738,0.60785353,0.2797737,0.54973286,0.25825346,-0.18566786,0.6436171,0.17877434,-0.13318181,-0.34774745,0.28204855,0.010823439,0
image_3941.png,-0.02886834,0.19491495,-0.27731398,0.40331966,0.074021965,-0.1556848,-0.20501323,0.22474137,0.2062993,0.009429867,-0.22883832,0.5700757,-0.16869628,0.18534802,0.50318956,-0.4174557,0.28242835,0.53342843,0.3844709,-0.35984442,-0.5327421,-0.15226926,0.6377052,0.29518515,0.30796683,-0.07088693,0.6101484,0.05229811,-0.32109132,-0.2766017,0.12483713,-0.11235662,0
image_3945.png,0.23862728,0.24925008,-0.41954783,0.24995962,-0.18725525,-0.09071321,0.028444368,0.109095015,0.19913435,-0.09858913,-0.49228528,0.38938597,-0.03781241,0.055803858,0.18450841,-0.2546156,0.32394472,0.22223806,0.29747084,-0.21240605,-0.30379656,-0.20226051,0.43796143,0.4611021,0.24072692,-0.099696614,0.75136065,0.06546827,0.020385643,-0.5465049,0.3372663,0.016587399,0
